Frequency_Hz,Mean_PLV,Median_PLV
8.061,0.47752302182402856,0.44747890928942236
8.062,0.4775869631022262,0.4446586786514858
8.063,0.4782442973180491,0.4420280181901086
8.064,0.47969346792104034,0.4390197368607606
8.065,0.48100112145375756,0.4283802172857345
8.066,0.4821836337432592,0.4177104814464825
8.067,0.48333680832419135,0.4105205149349424
8.068,0.48489055522776137,0.40412111814149043
8.069,0.4860707458332722,0.40214204118463825
8.07,0.48747068167434154,0.4041820878256578
8.071,0.4895988197197742,0.42241695161536885
8.072,0.4918221622392926,0.4357124873191168
8.073,0.49435414773100694,0.4348674679559351
8.074,0.4969730724329986,0.4287462733741622
8.075,0.4992220045082402,0.4308968896616294
8.076,0.5014903269374523,0.43228302088727866
8.077,0.5035942142391748,0.4328386003244552
8.078,0.5059725238301602,0.4334645426277849
8.079,0.507975712263986,0.4417526232840998
8.08,0.5090061107051325,0.4507249849026088
8.081,0.5095074536481593,0.4572385588684619
8.082,0.5098143476555806,0.4624676110575534
8.083,0.5096283964142547,0.4547059372999101
8.084,0.5090975755041389,0.45518863374085095
8.085,0.5089644696027101,0.45349129607016403
8.086,0.5077731943021059,0.44734676756816016
8.087,0.5065729964407223,0.4536272985014195
8.088,0.505964009406029,0.46006822584421936
8.089,0.5056045670579106,0.4668468528934004
8.09,0.505837527150761,0.4829289540415644
8.091,0.5069509297193834,0.495916985505357
8.092,0.508910041857325,0.5006312704354656
8.093,0.5097258599429798,0.5004177761679409
8.094,0.5100248011085328,0.49350570688464807
8.095,0.5115237440448576,0.48744959632075135
8.096,0.5143873874351204,0.48511984353693105
8.097,0.5178685695558631,0.490122225922314
8.098,0.5214158629830357,0.49469770390605117
8.099,0.5249791841961083,0.49834264834128617
8.1,0.5283156692403752,0.5013141374926986
8.101,0.5318218592973967,0.5059640871640005
8.102,0.5351294865398967,0.5107818184577824
8.103,0.5385342800252485,0.5153452891550895
8.104,0.5423690580204975,0.5209530288095472
8.105,0.5463164937641326,0.5274097403196478
8.106,0.5503830583393524,0.5333371362937736
8.107,0.5537484665631662,0.5381751671466586
8.108,0.5554045666439642,0.5264311852061085
8.109,0.5566857361852037,0.5184264030109715
8.11,0.5575791576383713,0.5224358703232177
8.111,0.5580535626225828,0.5261706879056081
8.112,0.5571832992016413,0.5299471028820955
8.113,0.556668917912461,0.5337807827236234
8.114,0.5556837414167793,0.5376600773612946
8.115,0.5542531525621717,0.5416261491641385
8.116,0.5533822432097922,0.540040696751821
8.117,0.5525829462087776,0.5424620048450335
8.118,0.5518519731270407,0.5457800818646015
8.119,0.55053217136706,0.5479197010006768
8.12,0.5481496967023866,0.5492612023669807
8.121,0.5464056985434301,0.5500136019852888
8.122,0.5444419239073509,0.5503147983284273
8.123,0.5430448417698887,0.5502539816533099
8.124,0.5418051720204512,0.5498812257495982
8.125,0.5405080277101874,0.5450289120537337
8.126,0.5392892584226768,0.5378593141169441
8.127,0.5380700455521551,0.5299820719543645
8.128,0.5372267818533385,0.5213303276167356
8.129,0.5353782970740052,0.5130458079416922
8.13,0.533967686438548,0.5053216979450945
8.131,0.532607440733818,0.49573196680052245
8.132,0.5312619016049193,0.49057132405190473
8.133,0.5291558124656338,0.48491013965749274
8.134,0.52712684087377,0.48208415692684237
8.135,0.5258065344138958,0.482070417540547
8.136,0.525083524190902,0.4859802237363556
8.137,0.5247482682792939,0.48891590302841115
8.138,0.5233291856117185,0.491602628698779
8.139,0.5202838797310793,0.4939916187291873
8.14,0.5175564024066344,0.4844847494606802
8.141,0.5166152810511458,0.47528409414651485
8.142,0.5159495943019659,0.4706272764521632
8.143,0.5156481403926672,0.4684243173071838
8.144,0.5160922357495464,0.46445701410417156
8.145,0.5164671358936048,0.4692351640588177
8.146,0.5162447540281769,0.4793611080490628
8.147,0.5156416216273626,0.476238760057334
8.148,0.5152236534432743,0.47251092589621085
8.149,0.5136877486372592,0.4666883911143034
8.15,0.5124394478313965,0.45591475523565983
8.151,0.5111157955586929,0.44352349254588386
8.152,0.5100627782052508,0.44374609200357273
8.153,0.5094222948016602,0.4537785557606121
8.154,0.5090558949728295,0.46324454549959615
8.155,0.5087004633926797,0.4748884278564246
8.156,0.5079805680847823,0.49119092281696486
8.157,0.5071692981376118,0.505618562215773
8.158,0.5060843548466054,0.5092593544319204
8.159,0.5060350629350856,0.5130530824673496
8.16,0.5060928153295344,0.5015953887224511
8.161,0.5048367219829336,0.4890028497244815
8.162,0.5036025765025498,0.4876625653547273
8.163,0.5028046351134557,0.48810129866633123
8.164,0.5026023402941494,0.47744273652280805
8.165,0.50376200182551,0.4693460781311665
8.166,0.5048916742801144,0.4664596790089661
8.167,0.5059820220871206,0.47164895879558344
8.168,0.5068109616506213,0.4757620202316844
8.169,0.5088049879229645,0.48015696078739245
8.17,0.5112963619798362,0.48293791992182844
8.171,0.5124484795500399,0.49620968695622825
8.172,0.5136733652996878,0.5094482379062417
8.173,0.5141874804363272,0.5213734099385264
8.174,0.5147689319392735,0.5282180942437977
8.175,0.5155078629260369,0.5280230340006545
8.176,0.5150040994042794,0.5234764667955027
8.177,0.5142282120133896,0.5195628617201874
8.178,0.5144876224184979,0.5192040332564845
8.179,0.5147834592355875,0.5181431458675848
8.18,0.5146451019580541,0.509614879802507
8.181,0.5149534262091534,0.5040594686183208
8.182,0.514248391471561,0.49731080796059923
8.183,0.5139321443047329,0.49405509447639084
8.184,0.5129662469209748,0.49232598686422147
8.185,0.5122183021422931,0.4953187894230646
8.186,0.5114539795812004,0.5011766133438345
8.187,0.5106777845507348,0.5068325203111381
8.188,0.5107056092235205,0.5126544688242999
8.189,0.5116037098821326,0.5193653600208239
8.19,0.5136959854279336,0.5274749386642589
8.191,0.5162466196735367,0.5260887483639729
8.192,0.5182773615407147,0.5227616995170609
8.193,0.5182929369913237,0.5161635657215735
8.194,0.5182041811128274,0.5163229735860527
8.195,0.5174216850250549,0.5190631749347261
8.196,0.5159922601108705,0.5214167496444923
8.197,0.5137981074292935,0.5196965829413389
8.198,0.5105045280020944,0.4993703661999631
8.199,0.5077875150310043,0.492606167446028
8.2,0.505787263644549,0.48465683816838834
8.201,0.5049304469281324,0.4794709550244162
8.202,0.5049116500839482,0.4762596778206814
8.203,0.5049768379828278,0.4787804030389922
8.204,0.5049795586745949,0.4828419919311528
8.205,0.5060392126492229,0.48856156097062164
8.206,0.5082925567733574,0.48498138262319723
8.207,0.5100781765718667,0.4790484861550399
8.208,0.5118115689711168,0.479012668445414
8.209,0.5137391472604318,0.48006370201451776
8.21,0.5156498291134693,0.4809125758208234
8.211,0.5175692474755055,0.4815521305911625
8.212,0.5196050094924657,0.4819887009012491
8.213,0.5227072242823431,0.4822584878564717
8.214,0.5242613370074641,0.4824539383335643
8.215,0.5255006000864035,0.4827059254181411
8.216,0.5262757038148517,0.48276443110024947
8.217,0.52622663018494,0.4837659302334709
8.218,0.5250148984280533,0.4879403949515233
8.219,0.5231094375708198,0.49079010605972984
8.22,0.5208081181989287,0.49268223198504074
8.221,0.517770672175205,0.4935348517052506
8.222,0.5152351247856825,0.48705959052560005
8.223,0.5128082436709819,0.4772732696123054
8.224,0.510317709611985,0.4693987780357435
8.225,0.5083918473501209,0.4637464621838585
8.226,0.5065001315138189,0.45914620873965406
8.227,0.5047655408592217,0.45535643488806127
8.228,0.5043255777292057,0.45385143311993426
8.229,0.5034170427375612,0.45259049594331513
8.23,0.5019267931202013,0.4523134724061024
8.231,0.5005602531366614,0.4518270429138904
8.232,0.49910024326191754,0.45080080508869763
8.233,0.49737168221750316,0.4498619226992123
8.234,0.4957037862664589,0.449156356352422
8.235,0.4937546808861966,0.43819159097992527
8.236,0.4912521149982034,0.42555861342957535
8.237,0.4895192166470766,0.42447167872062685
8.238,0.4883359088490073,0.4243953998463567
8.239,0.48798459347083484,0.4349590205049756
8.24,0.48736205043180214,0.4450250350069851
8.241,0.48726018075426447,0.443302666812362
8.242,0.4876300703877398,0.44597669871946505
8.243,0.48848371404829605,0.4529168621452579
8.244,0.4898700942843616,0.45893362151174
8.245,0.49147288004549017,0.4642491478187363
8.246,0.4930949077374278,0.4690007445848197
8.247,0.49476535684590717,0.47333458947181806
8.248,0.4961691792047909,0.47724483011353513
8.249,0.49745811580570326,0.480755732757159
8.25,0.49808823058294993,0.48384863438297065
8.251,0.49887353410403196,0.4858960880963784
8.252,0.49976943890771225,0.4886080318728603
8.253,0.5005238392573033,0.491856466927715
8.254,0.5010048374552101,0.49541040998173436
8.255,0.500763500716058,0.5025611948094679
8.256,0.5010762393550557,0.4977780053155524
8.257,0.5024195385457889,0.5072142010885312
8.258,0.5035412380622454,0.519039016998788
8.259,0.503571091640452,0.5107025710827633
8.26,0.5026051887271616,0.5011302045457466
8.261,0.5013860459627252,0.4899896081574586
8.262,0.5001617006111163,0.4880658498193766
8.263,0.49850867405310534,0.4898748671581804
8.264,0.4968435177932806,0.49316979532142324
8.265,0.4955627720678783,0.4964475664808861
8.266,0.49421475515888097,0.4938453791970468
8.267,0.49158108757370117,0.4869455986641185
8.268,0.48842331083139845,0.47739784416839226
8.269,0.4845560493662529,0.4677399576136819
8.27,0.4794997523690058,0.4678973045074287
8.271,0.474257654919605,0.4676599401246836
8.272,0.46977071768913703,0.4669995023098408
8.273,0.46607106875125526,0.45486985879056974
8.274,0.46343586621419414,0.4404012642099403
8.275,0.461568373750639,0.4419223159161665
8.276,0.4607188040959325,0.44038508521812125
8.277,0.4600781166484287,0.4295497621972817
8.278,0.45902666108546314,0.42953537054298896
8.279,0.45709803058210624,0.4311182817049322
8.28,0.45578665728131523,0.43311791202967587
8.281,0.4547766235780732,0.43573014276770544
8.282,0.4539756524242426,0.42995152322914754
8.283,0.45317759266201635,0.41665970351304094
8.284,0.45149596215583737,0.40361759579663237
8.285,0.4494470636828389,0.39131777893929287
8.286,0.4481162469832714,0.38318469027030017
8.287,0.44657767338654125,0.3817781894199413
8.288,0.44458575180501775,0.3810177157125711
8.289,0.4425340999599125,0.3859353559342641
8.29,0.4400300669302059,0.3917037963217306
8.291,0.43842088937929186,0.39913664773300706
8.292,0.43818065168657344,0.4047474006892904
8.293,0.4379907131723976,0.4082756357779735
8.294,0.43772149122085696,0.40306224131727175
8.295,0.4375919183334563,0.4021021104661856
8.296,0.4368550245489828,0.4014257901883468
8.297,0.4355161223684025,0.406602726623337
8.298,0.4343559022490813,0.41082594500732184
8.299,0.43276410803715665,0.41394762601104224
8.3,0.4289597861951999,0.41595568503022756
8.301,0.4278801780714859,0.41710060143395217
8.302,0.4281191606873045,0.41882118904987986
8.303,0.4302819540369076,0.41937543108802444
8.304,0.43312538595115196,0.4205633600480265
8.305,0.43557725804287184,0.42503081735688164
8.306,0.43801465578876186,0.4278922563555376
8.307,0.44132515198334626,0.4288337424305501
8.308,0.44591008413888206,0.42942025777217385
8.309,0.45065565447883627,0.43491687221359454
8.31,0.4558484110383858,0.4618938553366023
8.311,0.45993589539294283,0.456253636733087
8.312,0.46269282359606545,0.440392641325034
8.313,0.46364871497400434,0.43249428524881467
8.314,0.46559775191230557,0.4267352030545315
8.315,0.467604868036347,0.42157669015613664
8.316,0.4671089272166664,0.42841302726941066
8.317,0.46548903669707437,0.42704660924992655
8.318,0.4629380054087666,0.43746489994707527
8.319,0.4615194300290313,0.4360385364952546
8.32,0.46030094380310155,0.43471416915108707
8.321,0.4588488895013398,0.4340105035383135
8.322,0.4579464340487552,0.4232324428824686
8.323,0.4569649884536309,0.4194456855318959
8.324,0.4565575192921161,0.4212525179808019
8.325,0.45612917380141277,0.42375452695802507
8.326,0.4561556424570008,0.42289163728247514
8.327,0.457738015283065,0.4247227042998146
8.328,0.46070113497916987,0.4257764575559594
8.329,0.4635994906359293,0.4219848568796275
8.33,0.4650126115035271,0.4146258772372579
8.331,0.46626317710171267,0.41535545848550615
8.332,0.46865758239053995,0.4167089854085351
8.333,0.4711030765480377,0.4162851445253878
8.334,0.4736887578087036,0.41952926336715735
8.335,0.4753512127120166,0.4218811803992934
8.336,0.4773614200727538,0.4325669706059269
8.337,0.47931945255804465,0.4481864441094624
8.338,0.48060951915079997,0.4505191021609824
8.339,0.48151976437316996,0.45819083147509143
8.34,0.48272905082399525,0.46661892825081497
8.341,0.4848722645365055,0.4673702720669819
8.342,0.4873894375595871,0.4700859286610428
8.343,0.4884343978697243,0.4724982797128632
8.344,0.4883932436036402,0.47459834793919253
8.345,0.48706362088481153,0.47644705379336005
8.346,0.48529327912336034,0.4812384746169812
8.347,0.4839025665988637,0.48542962816173074
8.348,0.482515412290682,0.4823515247668493
8.349,0.4803619025272828,0.4835653192031539
8.35,0.4772821083902266,0.48411541837391264
8.351,0.47406694825369694,0.48112568980827614
8.352,0.4703745025377862,0.47353891964154193
8.353,0.4664659556034206,0.46897890687654986
8.354,0.4628736278391135,0.46658107451239994
8.355,0.4600159770511574,0.45786314812542395
8.356,0.4569111924260199,0.4586531994828839
8.357,0.4535709224804636,0.4563792659569186
8.358,0.45041008144749345,0.4591452434499609
8.359,0.4460845595089482,0.46824444810441346
8.36,0.4417586113500808,0.46095081847744596
8.361,0.4373081992943544,0.44882551446585195
8.362,0.4327279562043873,0.45059224029854034
8.363,0.4300157554803276,0.45595932289043867
8.364,0.4289992531267132,0.4606255675825681
8.365,0.4293457731188488,0.4617534681297336
8.366,0.43020370517718515,0.4653775179818141
8.367,0.43185073125171947,0.47129949696194545
8.368,0.43456205086251165,0.46977816458805455
8.369,0.4375466454091095,0.4645772365892611
8.37,0.441791705083796,0.4613904769962395
8.371,0.4455029151370546,0.45940281451538223
8.372,0.4475666290511175,0.46037020565173614
8.373,0.44877033102000635,0.4576056737140699
8.374,0.44857213950482416,0.43646549192555495
8.375,0.44805801439668236,0.41718710725490216
8.376,0.44842649002841867,0.4018107946097153
8.377,0.4493256612004933,0.39469167891173984
8.378,0.4509112788832381,0.3915970363834243
8.379,0.45278464969318555,0.3896900539219281
8.38,0.4549088016636939,0.39098001910339486
8.381,0.457245623419096,0.39760627349795347
8.382,0.4600034101387558,0.40882627516118075
8.383,0.4616923839736852,0.4149441479367892
8.384,0.4628703351220298,0.41991850035894396
8.385,0.464354261938819,0.42556064074470884
8.386,0.46806315016988015,0.43131520577026716
8.387,0.47192493754399845,0.43891212494865295
8.388,0.4766736060655827,0.44620241960141926
8.389,0.48093740749552344,0.4529451816100284
8.39,0.4847238185759821,0.4595415629062405
8.391,0.48808041116948947,0.46690685621763306
8.392,0.491476126191233,0.4799714314949193
8.393,0.4938744679530438,0.485072637245845
8.394,0.4964543418042882,0.48784080696917764
8.395,0.49950733124551294,0.48941231091951737
8.396,0.5017852894935522,0.49100058684553716
8.397,0.5042254083744541,0.4934609021081213
8.398,0.5067663471036368,0.4928756896068718
8.399,0.508795809120439,0.49327568808839556
8.4,0.5090588901256468,0.49637420861992976
